1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
13247,11749,12956,12320,11616,12515,12065,10694,12119,11222,12945,13934,13524,10573,12837,12443,12479,12254,11915,11396,12364,10729,10623,12019,12467,10098,12557,9853,13025,11046,
